countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
TTO,North America,Trinidad and Tobago,2020-03-24,57,6,7,,,,37,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-25,60,3,8,1,1,,39,2,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-26,65,5,8,1,0,,42,3,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-27,66,1,8,2,1,,43,1,5,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-28,74,8,4,3,1,,48,5,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-29,78,4,4,3,0,,51,3,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-30,82,4,4,3,0,0,54,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-03-31,87,5,4,3,0,0,57,3,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-01,90,3,4,5,2,1,59,2,3,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-02,94,4,4,5,0,1,61,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-03,98,4,5,6,1,1,64,3,3,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-04,103,5,4,6,0,0,67,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-05,104,1,4,7,1,1,68,1,2,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-06,105,1,3,8,1,1,69,1,2,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-07,107,2,3,8,0,1,70,1,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-08,107,0,2,8,0,0,70,0,2,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-09,109,2,2,8,0,0,71,1,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-10,109,0,2,8,0,0,71,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-11,112,3,1,8,0,0,73,2,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-12,113,1,1,8,0,0,74,1,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-13,113,0,1,8,0,0,74,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-14,113,0,1,8,0,0,74,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-15,114,1,1,8,0,0,74,1,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-16,114,0,1,8,0,0,74,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-17,114,0,1,8,0,0,74,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-18,114,0,0,8,0,0,74,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-19,114,0,0,8,0,0,74,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-20,114,0,0,8,0,0,74,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-21,115,1,0,8,0,0,75,1,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-22,115,0,0,8,0,0,75,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-23,115,0,0,8,0,0,75,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-24,115,0,0,8,0,0,75,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-25,115,0,0,8,0,0,75,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-26,115,0,0,8,0,0,75,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-27,116,1,0,8,0,0,76,1,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-28,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-29,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-04-30,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-01,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-02,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-03,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-04,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-05,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-06,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-07,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-08,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-09,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-10,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-11,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-12,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-13,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-14,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-15,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-16,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-17,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-18,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-19,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-20,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-21,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-22,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-23,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-24,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-25,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-26,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-27,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-28,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-29,116,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-30,117,1,0,8,0,0,76,1,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-05-31,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-01,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-02,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-03,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-04,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-05,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-06,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-07,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-08,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-09,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-10,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-11,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-12,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-13,117,0,0,8,0,0,76,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-14,123,6,1,8,0,0,80,4,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-15,123,0,1,8,0,0,80,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-16,123,0,1,8,0,0,80,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-17,123,0,1,8,0,0,80,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-18,123,0,1,8,0,0,80,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-19,123,0,1,8,0,0,80,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-20,123,0,1,8,0,0,80,0,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-21,123,0,0,8,0,0,80,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-22,123,0,0,8,0,0,80,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-23,123,0,0,8,0,0,80,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-24,123,0,0,8,0,0,80,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-25,123,0,0,8,0,0,80,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-26,124,1,0,8,0,0,81,1,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-27,126,2,0,8,0,0,82,1,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-28,126,0,0,8,0,0,82,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-29,126,0,0,8,0,0,82,0,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
TTO,North America,Trinidad and Tobago,2020-06-30,130,4,1,8,0,0,85,3,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,267,36,10,6,28763,,228,11,,,89,3,74,1,1531043,,,,
