countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
NLD,Europe,Netherlands,2020-02-06,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-07,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-08,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-09,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-1306,-6,-5,-75
NLD,Europe,Netherlands,2020-02-10,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-11,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-12,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-13,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-14,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-15,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-16,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-1521,-6,-6,-87
NLD,Europe,Netherlands,2020-02-17,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-18,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-19,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-20,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-21,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-22,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-23,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-2030,-7,-15,-116
NLD,Europe,Netherlands,2020-02-24,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-25,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-26,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-27,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-28,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-02-29,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-01,19,19,3,,0,0,1,1,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-2321,-8,-9,-133
NLD,Europe,Netherlands,2020-03-02,19,0,3,,0,0,1,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-03,19,0,3,,0,0,1,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-04,19,0,3,,0,0,1,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-05,19,0,3,,0,0,1,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-06,19,0,3,,0,0,1,0,0,,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-07,19,0,3,,0,0,1,0,0,,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-08,330,311,44,4,4,1,19,18,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-2632,-8,-9,-151
NLD,Europe,Netherlands,2020-03-09,330,0,44,4,0,1,19,0,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-10,330,0,44,4,0,1,19,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-11,330,0,44,4,0,1,19,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-12,330,0,44,4,0,1,19,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-13,330,0,44,4,0,1,19,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-14,330,0,44,4,0,1,19,0,3,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-15,1606,1276,182,40,36,5,91,73,10,2,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-2684,-7,-2,-154
NLD,Europe,Netherlands,2020-03-16,1606,0,182,40,0,5,91,0,10,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-17,1606,0,182,40,0,5,91,0,10,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-18,1606,0,182,40,0,5,91,0,10,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-19,1606,0,182,40,0,5,91,0,10,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-20,1606,0,182,40,0,5,91,0,10,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-21,1606,0,182,40,0,5,91,0,10,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-22,5381,3775,539,335,295,42,306,215,31,19,17,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-2216,-5,15,-127
NLD,Europe,Netherlands,2020-03-23,5381,0,539,335,0,42,306,0,31,19,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-24,5381,0,539,335,0,42,306,0,31,19,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-25,5381,0,539,335,0,42,306,0,31,19,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-26,5381,0,539,335,0,42,306,0,31,19,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-27,5381,0,539,335,0,42,306,0,31,19,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-28,5381,0,539,335,0,42,306,0,31,19,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-29,12128,6747,964,1132,797,114,691,384,55,64,45,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,-880,-2,43,-50
NLD,Europe,Netherlands,2020-03-30,12128,0,964,1132,0,114,691,0,55,64,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-03-31,12128,0,964,1132,0,114,691,0,55,64,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-01,12128,0,964,1132,0,114,691,0,55,64,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-02,12128,0,964,1132,0,114,691,0,55,64,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-03,12128,0,964,1132,0,114,691,0,55,64,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-04,12128,0,964,1132,0,114,691,0,55,64,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-05,19289,7161,1023,2317,1185,169,1098,408,58,132,67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,1215,3,70,70
NLD,Europe,Netherlands,2020-04-06,19289,0,1023,2317,0,169,1098,0,58,132,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-07,19289,0,1023,2317,0,169,1098,0,58,132,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-08,19289,0,1023,2317,0,169,1098,0,58,132,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-09,19289,0,1023,2317,0,169,1098,0,58,132,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-10,19289,0,1023,2317,0,169,1098,0,58,132,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-11,19289,0,1023,2317,0,169,1098,0,58,132,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-12,27240,7951,1136,3357,1040,149,1551,453,65,191,59,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,3272,7,70,188
NLD,Europe,Netherlands,2020-04-13,27240,0,1136,3357,0,149,1551,0,65,191,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-14,27240,0,1136,3357,0,149,1551,0,65,191,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-15,27240,0,1136,3357,0,149,1551,0,65,191,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-16,27240,0,1136,3357,0,149,1551,0,65,191,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-17,27240,0,1136,3357,0,149,1551,0,65,191,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-18,27240,0,1136,3357,0,149,1551,0,65,191,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-19,33911,6671,953,4243,886,127,1931,380,54,242,50,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,4669,9,48,268
NLD,Europe,Netherlands,2020-04-20,33911,0,953,4243,0,127,1931,0,54,242,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-21,33911,0,953,4243,0,127,1931,0,54,242,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-22,33911,0,953,4243,0,127,1931,0,54,242,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-23,33911,0,953,4243,0,127,1931,0,54,242,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-24,33911,0,953,4243,0,127,1931,0,54,242,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
NLD,Europe,Netherlands,2020-04-25,33911,0,953,4243,0,127,1931,0,54,242,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,509,43,19,12,48473,,109,5,24,27,,3,82,1,17564020,,,,
