countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
ARM,Asia,Armenia,2020-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-23,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,,,,,1,0,,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-24,,,,,,,,,,,,,,,,,,,,,,79,6,0,0,2,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-25,,,,,,,,,,,,,,,,,,,,,,86,7,0,0,3,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-26,,,,,,,,,,,,,,,,,,,,,,93,7,0,0,3,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-27,,,,,,,,,,,,,,,,,,,,,,100,7,0,0,4,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-28,,,,,,,,,,,,,,,,,,,,,,105,5,0,0,4,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-02-29,,,,,,,,,,,,,,,,,,,,,,118,13,0,0,6,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,177,4,9,63
ARM,Asia,Armenia,2020-03-01,,0,0,,0,0,,0,0,,0,0,,,,,,,,,,119,1,0,0,6,0,0,46,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-02,,,,,,,,,,,,,,,,,,,,,,138,19,0,0,8,0,0,59,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-03,,,,,,,,,,,,,,,,,,,,,,150,12,0,0,9,0,0,62,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-04,,,,,,,,,,,,,,,,,,,,,,163,13,0,0,10,0,0,71,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-05,,,,,,,,,,,,,,,,,,,,,,176,13,0,0,11,0,0,77,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-06,,,,,,,,,,,,,,,,,,,,,,183,7,0,0,11,0,0,77,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-07,,,,,,,,,,,,,,,,,,,,,,195,12,0,0,11,0,0,77,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-08,1,1,0,,0,0,0,0,0,,0,0,,,,,,,,,,203,8,0,0,12,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-09,,,,,,,,,,,,,,,,,,,,,,210,7,0,0,10,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-10,,,,,,,,,,,,,,,,,,,,,,225,15,0,0,11,0,0,,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-11,,,,,,,,,,,,,,,,,,,,,,238,13,0,0,11,0,0,25,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-12,,,,,,,,,,,,,,,,,,,,,,277,39,0,0,14,0,0,20,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-13,,,,,,,,,,,,,,,,,,,,,,382,105,0,0,28,0,0,17,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-14,,,,,,,,,,,,,,,,,,,,,,483,101,0,0,41,0,0,15,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-15,20,19,3,,0,0,7,7,1,,0,0,,,,,,,,,,529,46,0,0,47,0,0,12,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-16,,,,,,,,,,,,,,,,,,,,,,701,172,0,0,70,0,0,11,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-17,,,,,,,,,,,,,,,,,,,,,,837,136,0,0,87,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-18,,,,,,,,,,,,,,,,,,,,,,927,90,0,0,98,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-19,,,,,,,,,,,,,,,,,,,,,,1044,117,0,0,110,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-20,,,,,,,,,,,,,1,,,,,,,,,1133,89,0,0,107,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-21,,,,,,,,,,,,,1,,,,,,,,,1231,98,0,0,107,0,0,4,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-22,190,170,27,,0,0,68,61,10,,0,0,1,,,,,,,,,1267,36,0,0,105,0,0,4,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-23,,,,,,,,,,,,,1,,,,,,,,,1367,100,0,0,95,0,0,4,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-24,,,,,,,,,,,,,1,,,,,,,,,1577,210,1,0,106,0,0,4,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-25,,,,,,,,,,,,,1,,,,,,,,,1727,150,1,0,114,0,0,4,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-26,,,,,,,,,,,,,1,,,,,,,,,1951,224,1,0,130,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-27,,,,,,,,,,,,,2,,,,,,,,,2206,255,1,0,153,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-28,,,,,,,,,,,,,2,,,,,,,,,2475,269,1,0,178,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-29,424,234,61,1,1,0,152,84,22,0,0,0,2,,,,,,,,,2695,220,1,0,204,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-30,,,,,,,,,,,,,2,,,,,,,,,3062,367,1,0,242,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-03-31,,,,,,,,,,,,,2,,,,,,,,,3272,210,1,0,242,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,157,2,-1,56
ARM,Asia,Armenia,2020-04-01,,,,,,,,,,,,,2,,,,,,,,,3600,328,1,0,268,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-02,,,,,,,,,,,,,1,,,,,,,,,3991,391,1,0,291,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-03,,,,,,,,,,,,,1,,,,,,,,,4244,253,2,0,291,0,0,5,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-04,,,,,,,,,,,,,1,,,,,,,,,4663,419,2,0,313,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-05,822,398,117,7,6,1,296,143,42,3,2,0,1,,,,,,,,,4926,263,2,0,319,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-06,,,,,,,,,,,,,1,,,,,,,,,5137,211,2,0,296,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-07,,,,,,,,,,,,,1,,,,,,,,,5449,312,2,0,311,0,0,7,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-08,,,,,,,,,,,,,1,,,,,,,,,5820,371,2,0,317,0,0,9,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-09,,,,,,,,,,,,,1,,,,,,,,,6080,260,2,0,298,0,0,10,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-10,,,,,,,,,,,,,1,,,,,,,,,6483,403,2,0,320,0,0,11,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-11,,,,,,,,,,,,,1,,,,,,,,,7163,680,3,0,357,0,0,13,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-12,1013,191,145,13,6,2,364,69,52,5,2,1,1,,,,,,,,,7630,467,3,0,386,0,0,13,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-13,,,,,,,,,,,,,1,,,,,,,,,8315,685,3,0,454,0,0,15,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-14,,,,,,,,,,,,,1,,,,,,,,,9094,779,3,0,521,0,0,16,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-15,,,,,,,,,,,,,1,,,,,,,,,9631,537,3,0,544,0,0,16,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-16,,,,,,,,,,,,,1,,,,,,,,,10792,1161,4,0,673,0,0,18,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-17,,,,,,,,,,,,,1,,,,,,,,,11795,1003,4,0,759,0,0,19,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-18,,,,,,,,,,,,,1,,,,,,,,,12679,884,5,0,788,0,0,20,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-19,1291,278,184,20,7,3,464,100,66,7,3,1,1,,,,,,,,,13372,693,5,0,820,0,0,19,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-20,,,,,,,,,,,,,1,,,,,,,,,13928,556,5,0,802,0,0,17,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-21,,,,,,,,,,,,,1,,,,,,,,,14966,1038,5,0,839,0,0,16,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-22,,,,,,,,,,,,,1,,,,,,,,,15860,894,6,0,890,0,0,17,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-23,,,,,,,,,,,,,1,,,,,,,,,16552,692,6,0,823,0,0,14,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-24,,,,,,,,,,,,,1,,,,,,,,,17342,790,6,0,792,0,0,13,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-25,,,,,,,,,,,,,1,,,,,,,,,17931,589,6,0,750,0,0,12,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-26,1746,455,249,28,8,4,628,164,90,10,3,1,1,,,,,,,,,18547,616,7,0,739,0,0,11,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-27,,,,,,,,,,,,,1,,,,,,,,,19296,749,7,0,767,0,0,12,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-28,,,,,,,,,,,,,1,,,,,,,,,20189,893,7,0,746,0,0,11,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-29,,,,,,,,,,,,,1,,,,,,,,,21125,936,8,0,752,0,0,10,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-04-30,,,,,,,,,,,,,1,,,,,,,,,22177,1052,8,0,804,0,0,10,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,234,3,4,83
ARM,Asia,Armenia,2020-05-01,,,,,,,,,,,,,1,,,,,,,,,23142,965,8,0,829,0,0,10,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-02,,,,,,,,,,,,,1,,,,,,,,,24177,1035,9,0,892,0,0,10,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-03,2386,640,338,35,7,5,858,230,122,13,3,2,1,,,,,,,,,24942,765,9,0,914,0,0,9,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-04,,,,,,,,,,,,,1,,,,,,,,,25846,904,9,0,936,0,0,9,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-05,,,,,,,,,,,,,1,,,,,,,,,26929,1083,10,0,963,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-06,,,,,,,,,,,,,1,,,,,,,,,28017,1088,10,0,985,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-07,,,,,,,,,,,,,1,,,,,,,,,29205,1188,10,0,1004,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-08,,,,,,,,,,,,,1,,,,,,,,,30397,1192,11,0,1036,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-09,,,,,,,,,,,,,1,,,,,,,,,31590,1193,11,0,1059,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-10,3313,927,446,45,10,6,1192,333,160,16,4,2,1,,,,,,,,,32561,971,12,0,1088,0,0,9,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-11,,,,,,,,,,,,,1,,,,,,,,,33313,752,12,0,1067,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-12,,,,,,,,,,,,,1,,,,,,,,,34766,1453,12,1,1120,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-13,,,,,,,,,,,,,1,,,,,,,,,36016,1250,13,0,1143,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-14,,,,,,,,,,,,,1,,,,,,,,,37476,1460,13,1,1182,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-15,,,,,,,,,,,,,1,,,,,,,,,39005,1529,14,1,1230,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-16,,,,,,,,,,,,,1,,,,,,,,,40230,1225,14,0,1234,0,0,8,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
ARM,Asia,Armenia,2020-05-17,4472,1159,578,60,15,8,1608,417,208,22,5,3,2,,,,,,,,,41850,1620,15,1,1327,0,0,6,tests performed,,,,,,,,,,,,,,,103,36,11,8,8788,2,341,7,2,52,94,4,75,1,2780472,,,,
